"Spectra_Name","Location","Instrument","Species_Code","Genus","Species","Canopy_position","PLSR_LeafAge_days","Measurement_Date","N.mu","N.q25","N.q975","Cab.mu","Cab.q25","Cab.q975","Car.mu","Car.q25","Car.q975","Canth.mu","Canth.q25","Canth.q975","Cbrown.mu","Cbrown.q25","Cbrown.q975","Cw.mu","Cw.q25","Cw.q975","Cm.mu","Cm.q25","Cm.q975"
"BNL12891","FLMM","PSR+3500","MAM-AME","Mammea","americana","Upper","5.84878015778391","20170305",2.99361580687922,2.94797503008946,3.1329693020055,118.324278086552,116.583776701657,124.203884610332,31.6802464722768,28.0222949042426,43.894670105509,15.0617429992976,13.7508154223727,19.0878834019069,0.0609634473982558,0.0502170885286318,0.0965932239412538,0.124812966549073,0.123361181866401,0.129250494450319,0.00385001586566745,0.00316399652693042,0.00594437006193309
"BNL12892","FLMM","PSR+3500","MAM-AME","Mammea","americana","Upper","53.9530257340795","20170305",3.81247017668447,3.71243574967247,4.08583106081424,130.900229312573,127.335618978386,140.803225283102,33.1317728463533,29.0218765249583,44.2468319619775,16.0487404974409,14.6682384099819,19.937022449613,0.241972625766436,0.225617419973765,0.292531028049997,0.115310698630026,0.112865417762401,0.122079314660321,0.0226617512064925,0.0213327507169577,0.0263818608874302
"BNL12893","FLMM","PSR+3500","ANA-OCC","Anacardium","occidentale","Upper","17.8777822136198","20170305",3.4017063252476,3.28262741514553,3.74688406128255,27.4421075810995,26.5154790885822,30.1927016025264,16.5242504969275,15.6562130730774,19.06181987667,5.60585871946289,5.31537714797545,6.47559997804571,0.438445954211653,0.418913503632437,0.497150562853568,0.09042839383607,0.0878899476012324,0.0974618596210483,0.0290565909868634,0.0270160043627992,0.0348519931434687
"BNL12894","FLMM","PSR+3500","CLU-ROS","Clusia","rosea","Upper","77.2900137739565","20170305",2.57374184100606,2.55700914890698,2.6242375546067,66.4494448588314,65.7639593097316,68.4195877951776,20.1893059413627,19.3951845984298,22.6102378639828,2.8313826933564,2.61679191471514,3.5182425048816,0.0136764327239452,0.0091115939453829,0.0277975824114426,0.0296192302143401,0.0295050264316684,0.0299702768277378,0.00694126186814245,0.0066214386577977,0.00785531362387891
"BNL12895","FLMM","PSR+3500","CLU-ROS","Clusia","rosea","Upper","190.971630182651","20170305",2.31904381584538,2.30588642008466,2.35606504948934,72.1984439587855,71.3769189035707,74.6361134461057,20.7371228696338,19.4562676055081,24.4584018893658,3.96934885077379,3.59111589795254,5.03285353158689,0.192248251216674,0.181262056622141,0.224666414800342,0.0253706185587399,0.0252549147665325,0.0257076345464768,0.00747949174181462,0.00718717424072362,0.00826768311227228
"BNL12896","FLMM","PSR+3500","MAM-AME","Mammea","americana","Upper","11.6426891841285","20170305",2.92352953093725,2.89810429816874,3.00217351989442,81.6885585241037,80.7127243528878,84.7544963877217,28.1473178876686,26.4631426454907,32.7944699889322,6.88776578798561,6.44539035381057,8.10654511982152,0.0241372073867491,0.0162470398465098,0.0481876986062837,0.13644210838423,0.135442313821639,0.139632785881464,0.00106401887345035,0.000700323196103515,0.00223625014258891
"BNL12897","FLMM","PSR+3500","CLU-ROS","Clusia","rosea","Upper","27.8104236827116","20170305",2.78468660395018,2.76145016474763,2.85452815111784,64.5088997136169,63.6951751814734,66.7135411800486,21.6314052445103,20.737780911014,24.2176760035682,3.6045848781247,3.33333051045541,4.42806600404144,0.00830139657247674,0.0056787999190629,0.0166205721528165,0.122404933206854,0.121558076251111,0.124921482888197,0.00107488615503618,0.000702318770225435,0.00218999887536675
"BNL12898","FLMM","PSR+3500","MAM-AME","Mammea","americana","Upper","11.4676063550165","20170305",2.92276961644879,2.86331269008912,3.08210051371745,118.392147317016,116.166428244126,124.628244949456,14.9104681248425,4.66023080898366,55.6582051125891,389.943779290178,350.416826799872,510.553827811336,0.0998173228515392,0.0862659747519144,0.139734564279024,0.127631208390142,0.125678343048543,0.133307209339766,0.00942999162836737,0.00837884936228481,0.012063417329074
"BNL12900","FLMM","PSR+3500","BYR-LUC","Byrsonima","lucida","Upper","192.117010966133","20170305",1.90738407935261,1.89783790219225,1.93462363997516,76.2405448122671,75.3401209986856,78.8429331974586,21.1004107219225,19.0710031584575,27.6098470854568,6.22501145075219,5.70896911862514,7.78723243059108,0.0753398410979706,0.0641926595500661,0.106797838970091,0.0223567564401529,0.0222543474334291,0.022641771367017,0.00867291066443393,0.00840537374415529,0.00945602503194424
"BNL12711","FLMM","HR-1024i","MAM-AMA","Mammea","americana",NA,"209.70403375511","20170305",2.7056320881744,2.68559704587135,2.76507942254053,105.481910794049,104.393370187115,108.51461691139,31.6881584613277,29.6719167535427,37.429509936488,6.6609698800471,6.11647652003162,8.2534578399864,0.0164250016410792,0.011192644059342,0.0320150750307474,0.0295038143527706,0.0293530239221969,0.0299204422453849,0.0212746995467317,0.0208664239698675,0.0225147605567121
"BNL12712","FLMM","HR-1024i","MAM-AMA","Mammea","americana","Upper","238.711732607577","20170305",2.8993319430133,2.87909576290937,2.96100378281118,130.08503588194,128.758077278169,133.803422706993,40.2942972423972,36.1682397866155,53.1101170169546,14.444283973671,13.3910490966418,17.7189749077273,0.0129037794989357,0.00883551415798415,0.0257530539349008,0.0310279890604068,0.0308731984613412,0.0314965141148732,0.0217870774094847,0.0213918530113809,0.0229805044033944
"BNL12713","FLMM","HR-1024i","MAM-AMA","Mammea","americana","Upper","122.482287777205","20170305",2.37983638883918,2.36733808546526,2.41556615902434,82.4060145165246,81.768443253036,84.3120507632892,28.5704690295058,27.3817737020232,31.92302915541,5.68536456255991,5.36620396859667,6.70408671442492,0.00540406725718622,0.00376345333341264,0.0105507889407106,0.030525233824983,0.0304258694656014,0.0308181589984327,0.0135613290337923,0.0132806944437923,0.0144188657747493
"BNL12714","FLMM","HR-1024i","MAM-AMA","Mammea","americana","Upper","115.173293193664","20170305",2.55230417131402,2.54116329975773,2.5841987319448,71.2248515544273,70.7320363042826,72.617347908631,24.0382058356704,23.3063419576283,26.122078300194,3.50907718594942,3.31974753762008,4.02894659488176,0.00495476842288854,0.00348462606765723,0.00953253080814016,0.0286486435665422,0.028560996813199,0.0288838183302365,0.0150296729691706,0.014786674667407,0.0157463551031186
"BNL12715","FLMM","HR-1024i","TRI-HIR","Trichilia","hirta","Upper","162.9116838549","20170305",1.61925777113542,1.61682959758591,1.62643729245311,59.3793496582825,59.0349970461079,60.4391056318513,18.1803103672012,17.4706827467282,20.4436000020418,4.0353828085162,3.85852982809317,4.56968228764913,0.00383129900349939,0.00266089456847925,0.00745161772115759,0.0129406808767493,0.0129093806827058,0.013028005714309,0.00639038215660567,0.00631378442362077,0.00659770522553725
"BNL12716","FLMM","HR-1024i","LYS-SAB","Lysiloma","sabicu","Upper","151.277845433333","20170305",1.77502309189098,1.76991372754638,1.79054435544534,68.2081416304275,67.7190131816306,69.8183258179771,20.845879948592,19.612664990743,24.4332773948849,5.81257904512656,5.49729658797086,6.71845547023199,0.00264702289328336,0.00185397314706065,0.00518230125071133,0.0179884224184348,0.0179317763789169,0.0181581487400181,0.0125830726822474,0.0124125844765179,0.0131062393198401
"BNL12862","CAM II","HR-1024i","CHR-PAU","Chrysophyllum","pauciflorum","Mid","132.581731951136","20170305",1.40195435280993,1.39937665175047,1.40954846710005,52.5044639762026,52.1650438475828,53.4920719841259,14.6871081485222,14.0675309416664,16.3972445039079,3.42715213871058,3.25749786551392,3.90482538028127,0.00223144176336716,0.00156701222685245,0.00436644906052265,0.01520072850201,0.01515571116095,0.0153304371647496,0.00670668205506933,0.00660228132565756,0.00701569896088705
"BNL12863","CAM II","HR-1024i","LIC-PAR","Licaria","parvifolia (Lam.) Kosterm.","Upper","427.019555713193","20170305",2.81764599228622,2.8044074871447,2.86103415833917,110.179081637227,109.06218270079,113.402935759269,35.2258378050693,31.2235283106946,47.8630221974635,15.848006263515,14.6937510405353,19.2102304770045,0.557893472703008,0.546702621787882,0.591269232229597,0.0256886899053936,0.0255909911397976,0.025964732112083,0.0147021687076367,0.0144668767209786,0.0154263855775688
"BNL12864","CAM II","HR-1024i","LIC-PAR","Licaria","parvifolia (Lam.) Kosterm.","Upper","121.721835517207","20170305",1.80315872666603,1.79942932341621,1.81369165982579,27.2620510255632,27.1056627836525,27.7214080753101,11.5658492530969,11.3363453300528,12.2042287957492,1.91553678970767,1.85332130802408,2.09409875586635,0.0227163552401599,0.0180708752370189,0.0363141898384334,0.0142735162806207,0.0142309243781555,0.0143962335329518,0.00988950597877222,0.00978469499629593,0.0101847658982414
"BNL12865","CAR I","HR-1024i","KRU-FER","Krugiodendron","ferreum (Vahl) Urb.","Mid","352.824015601729","20170305",1.64507440225801,1.64206277128538,1.65459398196458,88.5670873038976,87.900471940885,90.8442416561428,31.0742492404085,27.4580837064504,42.9142729117327,9.85294377545397,9.06356987987686,12.2266905783938,0.154693931009886,0.147805508284016,0.174712158405667,0.0124712470105139,0.0124323869575311,0.0125818740111519,0.00945587040818609,0.00936322910982329,0.0097092553901323
"BNL12866","CAM II","HR-1024i","GYM-LUC","Gymnanthes","lucida Sw.","Mid","156.007154381788","20170305",1.56718633185295,1.56418783032613,1.57552502003621,61.4363973349765,61.0110200425013,62.6072767036558,19.3438378268943,18.3940334547771,22.2780111851209,4.60117107526491,4.33274170931648,5.3682727507176,0.00254601334756385,0.0017345209849282,0.00517683287920555,0.0126907646523906,0.0126503243800972,0.0128078458089797,0.00743266995319484,0.00734148848523445,0.00770152787992626
"BNL12867","FLMM","HR-1024i","AND-INE","Andira","inermis (MOCA)","Upper","223.531543919798","20170305",2.12204872319145,2.1166587311706,2.13808793808736,81.41401275986,80.8161469777791,83.0096445115496,25.5680137114885,24.4910987978405,28.8116911119886,4.76287176290457,4.48086436365578,5.63742915281393,0.062198485578814,0.0557175342444922,0.08058821784767,0.0198917588790397,0.0198384035071425,0.0200638276828499,0.0108094034461487,0.010672384027099,0.011209431364984
"BNL12868","FLMM","HR-1024i","BOU-SUC","Bourreria","succculenta","Lower","265.195948751385","20170305",1.42798582825632,1.42603502048527,1.43333374344317,44.1338195226902,43.8104258504935,45.1294243138602,12.3045805086343,11.8302302958351,13.8028105529934,2.30521165139485,2.17367377017079,2.66362480699269,0.364326569810953,0.358251338304546,0.382829616181163,0.0105131001068187,0.0104851351424329,0.0105966169894271,0.00343610341476574,0.00338292347745955,0.00359201953860986
"BNL12869","FLMM","HR-1024i","PIM-RAC","Pimenta","racemosa","Upper","157.229450776077","20170305",4.1211519611408,4.06767918501662,4.26828290045606,122.425967145175,120.754724721458,127.212045943037,39.4665635427882,37.6740837835084,45.0974997337257,10.1493383471202,9.57306077631846,11.8441334923303,0.00658174073678548,0.00439082705137574,0.014235352418246,0.0351186381338731,0.0348098136530053,0.0360344277337391,0.0292720682310657,0.0285979567667128,0.0311522810577818
"BNL12870","FLMM","HR-1024i","BOU-SUC","Bourreria","succculenta","Upper","56.3594970753518","20170305",2.09386220717046,2.08788114629606,2.1117169214201,28.141551981844,27.9769355625084,28.6470622353457,8.49841020564521,8.34018485044906,8.93648303351457,1.22270368142101,1.16360808720529,1.39123988356793,0.00286317825225751,0.00204748053737806,0.00550969981245369,0.0197587308358643,0.0197035560781811,0.0199273451406986,0.00965619393918559,0.009503367390506,0.010093516841658
"BNL12871","FLMM","HR-1024i","BOU-SUC","Bourreria","succculenta","Upper","571.72454147697","20170305",1.23276348016257,1.22991150762657,1.24122605623896,27.9625645558812,27.4945957136464,29.3459600944494,7.61252198297271,7.00840550547739,9.43020106937701,0.494241673975822,0.346779135523137,0.921590092135653,1.10514558094388,1.09119608696636,1.14532526584616,0.00888245597267299,0.0088369550613281,0.00902277337483403,0.00497573638303891,0.00487390763672349,0.00528639259367856
"BNL12872","FLMM","PSR+3500","BOU-SUC","Bourreria","succculenta","Upper","62.7030056304907","20170305",1.93930283244404,1.93395860216124,1.95528724165824,36.3842886136816,36.1625633628188,37.0536425477677,11.7831407517148,11.5484580713127,12.4830395824471,0.756226395121617,0.68140743715986,0.969439722479108,0.00206027694883182,0.00146955557038378,0.00375441085834627,0.0180326436790416,0.0179774758366172,0.0181954311084413,0.00848015266627189,0.00833909073938342,0.00891333422103263
"BNL12873","FLMM","PSR+3500","MAM-AME","Mammea","americana","Lower","106.71914669693","20170305",1.95486346062516,1.94923817218189,1.97348962800143,45.2150852874319,44.903690240232,46.0815247980991,11.9802521791135,11.6109442993135,13.0920497232698,2.28561558100085,2.16361278245111,2.60770471068665,0.00430449083868236,0.00295453562078058,0.00853602726237207,0.019486099457894,0.0194311351033033,0.0196489263094776,0.0103352276006239,0.0101642435138122,0.0108278585324664
"BNL12874","FLMM","PSR+3500","MAM-AME","Mammea","americana","Lower","89.0995889286909","20170305",1.96614798776293,1.95995602778195,1.98334850493206,63.9765485444394,63.5300167614748,65.2234091933679,18.1122968428879,17.5313368448817,19.7548767350051,2.40794817295163,2.23827998423837,2.90231972051105,0.00231931189417816,0.00163031942468489,0.0047415142986294,0.0248130650719695,0.024746740907524,0.0249985700995069,0.0073237628182541,0.00714726299679038,0.00784037824214288
"BNL12875","FLMM","PSR+3500","BUR-SIM","Bursera","simaruba","Upper","208.902740638042","20170305",1.73426277322744,1.72992574986534,1.74684879527602,57.330272883492,56.8537596490752,58.873565600028,16.1146783387165,15.4251090806246,18.126550625887,3.3355022993296,3.14052707173842,3.8853806593945,0.147609645163987,0.140598715265842,0.169368195286389,0.0182475455635931,0.0181923801757858,0.0184210623703928,0.00677690618402186,0.0066401112347001,0.0071593575529369
"BNL12876","FLMM","PSR+3500","BUR-SIM","Bursera","simaruba","Upper","90.7545067553036","20170305",1.28185421726967,1.27978410547931,1.28737164296684,29.4532799814749,29.2889690846854,29.9111268283548,10.5148988453958,10.2979414470128,11.154436257595,1.84889164564182,1.78309480745914,2.03797047233147,0.0027310266608521,0.00191346251610985,0.00546396940860927,0.0141920277582061,0.0141544481709508,0.0142925474918682,0.00497875720464501,0.00488577438413988,0.00522469144525003
"BNL12877","FLMM","PSR+3500","ZAN-MAR","Zanthoxylum","martinicense","Upper","283.441358587245","20170305",1.25132562048177,1.24918537639843,1.2570869705186,61.5882605503229,61.0133884211718,63.1938897065764,23.9694293373313,20.9536672722649,34.2153108588892,8.12421415725784,7.37698488834176,10.2030769459045,0.213411111113047,0.206416071800489,0.235681413443005,0.0113902722711971,0.0113516595298366,0.0115017688595693,0.00505306648782733,0.00497437420195148,0.00527349919086767
"BNL12878","FLMM","PSR+3500","CAL-CAN","Calycophyllum","candidissimum","Upper","252.643239180346","20170305",1.45099707112703,1.44868210173377,1.45742148632173,46.2357422095292,45.86781996298,47.2941184081636,15.1105747495306,14.5156497565285,16.8014215144404,3.07411488791157,2.91562162100066,3.56189705865686,0.2218267793326,0.21496125608709,0.240844845387028,0.0109573430099296,0.0109229415642534,0.0110522065761115,0.0064444826137161,0.00637273537150092,0.00665689100090119
"BNL12879","FLMM","PSR+3500","CAL-CAN","Calycophyllum","candidissimum","Upper","109.679332918515","20170305",1.60299211371088,1.59895611896999,1.61649265005928,56.6987287732353,56.2012347522049,58.1124616967789,15.4341051416914,14.6209814281651,17.9352283134595,4.14178348978193,3.89538989202581,4.84623965021143,0.00278175959898011,0.0019296256803984,0.00542534673968386,0.0182747840426701,0.0182149010783616,0.0184520737930569,0.00641430795902397,0.00626894409386873,0.00687329001631872
"BNL12880","FLMM","PSR+3500","ANA-OCC","Anacardium","occidentale","Upper","78.3472343571783","20170305",1.55651816046532,1.55257106183378,1.56784418390847,41.2845236829362,40.9827410031464,42.1262103820518,11.6233485871359,11.2053337476137,12.8521522628438,3.58230251874423,3.44368579903557,3.96027410916619,0.00294955114431497,0.00211293513553346,0.00563569912852661,0.0198854188745903,0.0198272663787064,0.0200453455825155,0.00609424517366289,0.00595432292297803,0.00650575095298255
"BNL12881","FLMM","PSR+3500","COR-DEN","Cordia","dentata","Upper","119.580375251131","20170305",1.65415360962383,1.65106693284376,1.66339414939636,46.1092661645645,45.8290998462211,46.9789675013653,14.1250931796407,13.7646623267275,15.1903723260367,1.42918671657551,1.33074767962807,1.697396792811,0.00263112211581832,0.00178608956537812,0.00532501097475022,0.0151876448010688,0.0151449223283699,0.0153118981887752,0.00763995179314463,0.00754312193697209,0.00794573812996356
"BNL12882","FLMM","PSR+3500","COR-DEN","Cordia","dentata","Upper","29.8106378902436","20170305",1.8668054726662,1.86186301919143,1.88156253338305,24.7090819280317,24.570579463207,25.0946547458767,9.05192783080426,8.8929683802128,9.5301460517034,1.5061436618394,1.45372531976901,1.65407177198939,0.00172457072723535,0.00121661173599849,0.00335558929970616,0.0202570454057734,0.0201943839449057,0.0204394895301837,0.00740601132828808,0.00726005052112438,0.00782467915502695
"BNL12883","FLMM","PSR+3500","ANA-OCC","Anacardium","occidentale","Upper","140.347578867336","20170305",1.69585992971511,1.69281815011386,1.70465762388425,46.976447979455,46.7122173068343,47.7339471334661,14.7126164607529,14.4018089002596,15.6687665691356,1.32814908367646,1.2309836878357,1.58738517298869,0.0041165750097181,0.00292775189866346,0.00831708235074006,0.01519768872995,0.0151583772347803,0.0153229811967881,0.00839449268217452,0.00830292344720774,0.00867473789623862
"BNL12884","FLMM","PSR+3500","ANA-OCC","Anacardium","occidentale","Upper","50.0867957638727","20170305",1.89292752924874,1.88759764165091,1.90809528143013,33.7316529975515,33.5179460870586,34.3679252677425,11.5222471270734,11.2934307777187,12.1600590572671,0.707956450444099,0.641481444574306,0.901334412623574,0.00195072868096814,0.00139191386829042,0.00367152266770068,0.0180862483504219,0.018029389119364,0.0182464430847481,0.00836288136276131,0.00821173823113178,0.00879358405096792
"BNL12885","FLMM","PSR+3500","CLU-ROS","Clusia","rosea","Lower","149.849663807863","20170305",1.72803622097993,1.72521494670479,1.73692197038484,51.9087177645876,51.6203844867518,52.750507419315,14.8034747644215,14.4402470847027,15.9216453420264,1.61700252268754,1.5126207986937,1.93958649173543,0.00382892454411223,0.00266569457172934,0.00771635881285958,0.0149910369142632,0.0149550433620252,0.015100778614892,0.00812390825090857,0.0080376960558647,0.00840039100111144
"BNL12886","FLMM","PSR+3500","CLU-ROS","Clusia","rosea","Lower","154.147245554359","20170305",2.31485703553485,2.30323242306689,2.34968041369547,94.7706078212139,94.0300138375376,96.942294439317,28.2101397517336,26.7003382581517,32.5412331282552,5.39672818956984,4.97850439928797,6.59197790265276,0.00441085762511904,0.00297395099427218,0.00872867207801229,0.0299413376352592,0.0298444261344309,0.0302145923534084,0.0138441491166276,0.0135625404280333,0.0147015444460885
"BNL12887","FLMM","PSR+3500","CLU-ROS","Clusia","rosea","Lower","248.493841706011","20170305",2.22028628320222,2.20829380734546,2.25366573246347,90.6349034731097,89.7227743132648,93.1103414380188,27.1448354003745,25.1443741604548,33.339579127785,7.38648698147677,6.87022897195598,8.92859038312383,0.107907901983792,0.0989355711685762,0.134691791426919,0.0248471756836064,0.0247584980216829,0.0251313623170543,0.0150828448181807,0.0147752355935489,0.0159376645388295
"BNL12888","FLMM","PSR+3500","ANA-OCC","Anacardium","occidentale","Upper","218.956952138082","20170305",1.96776163123241,1.96307910378825,1.98121803841,88.7856217160711,88.2414577301431,90.3153847430562,26.4980067972514,25.3668276414852,29.8064701974188,4.73280261160804,4.43968723349242,5.5913810136679,0.0199072799200846,0.0155824026784116,0.0339388010841755,0.0222292284401771,0.0221808008110171,0.0223755299625373,0.00997556228775965,0.00984713423991506,0.0103494415512812
"BNL12889","FLMM","PSR+3500","ANA-OCC","Anacardium","occidentale","Upper","356.135910482","20170305",1.68379144002939,1.68010963672653,1.69483262811625,65.4617214407358,64.8868991461785,67.1781425457545,19.3061274908128,18.3910755325766,22.2519192659248,2.21255605350109,1.97229227890834,2.89744995095938,0.417233527578569,0.409215674215341,0.438089778018802,0.0176039784950455,0.0175534598610031,0.0177622141994489,0.00812070528203354,0.00800195812245409,0.00849382259973671
"BNL12890","FLMM","PSR+3500","CLU-ROS","Clusia","rosea","Lower","5.69344423801031","20170305",1.00170260824361,1.00047883572905,1.00631408632479,30.6733779927418,30.3222864990649,31.7525934221427,10.4776966947033,9.80325911568115,12.3154052167327,2.67139288739861,2.4792509808877,3.25812481889625,0.00324541641392805,0.00221727093669637,0.00629900528639173,0.0628734562000645,0.0624173223152195,0.0642245041356354,0.0313771206620386,0.0311987556699081,0.0319813901025229
"BNL12891","FLMM","PSR+3500","MAM-AME","Mammea","americana","Upper","9.98908704837323","20170305",2.90501614630653,2.85783794864538,3.04392272571467,120.877935105006,118.988891730084,126.549925911705,36.5176236700117,33.9189269851015,43.971428234763,11.765196108395,11.0710775086331,13.7932442325336,0.009783859918861,0.0066453752431272,0.019540224777299,0.123498259198871,0.121975780234199,0.128042684178209,0.0163222520482784,0.0154495350319309,0.0188581875328852
"BNL12892","FLMM","PSR+3500","MAM-AME","Mammea","americana","Upper","116.022039375566","20170305",4.10593307754098,3.93276641439183,4.66150355723309,138.316059266122,132.190704461215,156.462734228667,45.851999689846,40.727652059977,63.1402653987206,14.3302873674838,13.0662313942069,18.0981213201708,0.494884408135941,0.468475205483787,0.578534577626216,0.110499041808401,0.106200442269984,0.123700088390092,0.0499440448528816,0.047114881453859,0.0591375787353972
"BNL12893","FLMM","PSR+3500","ANA-OCC","Anacardium","occidentale","Upper","26.392714959392","20170305",3.38078654857532,3.19730249165119,3.90956214307788,32.5714552226813,30.7693371156895,37.6470772453362,17.3190408496423,16.1973053258372,21.067230370613,6.23143882660007,5.83063745401047,7.36418597469264,0.416444045310179,0.394277809285977,0.485881978808701,0.0892901507231775,0.0854827810059744,0.100385172728642,0.0360431781821388,0.0325498010247719,0.0457336812963303
"BNL12894","FLMM","PSR+3500","CLU-ROS","Clusia","rosea","Upper","90.7467809152681","20170305",2.26835290179118,2.25878028600989,2.29509744007875,62.763961525503,62.3465086033237,63.9798471329403,20.1995754586994,19.6345021993359,21.7256153970792,2.45103013101448,2.29967686585584,2.8880951646205,0.00333510382911031,0.00236939422345878,0.00656044293485912,0.0293504826576115,0.029271109755976,0.0295978411971896,0.0130060293556063,0.0127675339909567,0.0136482711199387
"BNL12895","FLMM","PSR+3500","CLU-ROS","Clusia","rosea","Upper","199.788197078347","20170305",2.16784225288606,2.15967735961247,2.19355587148172,68.0531723937303,67.4954694652298,69.7483805255014,20.6618913202922,19.9508682137707,22.8047879764921,2.97173828667082,2.75333047826261,3.58072178839741,0.126098515076309,0.118516461053437,0.147865744028598,0.0246297600294886,0.0245548930349786,0.0248399439219418,0.0131861209014972,0.0129635913850081,0.0138488524246754
"BNL12896","FLMM","PSR+3500","MAM-AME","Mammea","americana","Upper","13.7029765242013","20170305",2.63033545993807,2.59017971983185,2.75338953328205,75.1511342884492,74.0784203790834,78.3231254571039,27.4200874961594,26.329395131511,30.49317965569,5.40363694709542,5.11952529747354,6.2433425130869,0.0062409416803224,0.00410405997100081,0.0127096278187352,0.134870269407331,0.133374286839395,0.139712329457608,0.00489522375592712,0.00417565982870411,0.00719063546219149
"BNL12897","FLMM","PSR+3500","CLU-ROS","Clusia","rosea","Upper","19.1695853211722","20170305",2.31392596445583,2.27471625859369,2.43822711718927,58.8353354668484,57.7878352458359,61.7626116516605,20.5979369747035,19.8602699534173,22.8391921716458,2.84447774653258,2.69527477090585,3.34541461752191,0.00320939192330135,0.00224405926160559,0.00626550728147609,0.115522835145027,0.114075098045774,0.119899781337295,0.0046375627236937,0.00383518098539824,0.00739048614883158
"BNL12898","FLMM","PSR+3500","MAM-AME","Mammea","americana","Upper","9.33062316690618","20170305",2.85403580851503,2.80235744660074,3.01990188103244,126.017968615484,123.95381744719,132.581774658253,38.3350174937233,33.8565355730061,51.8870789489169,18.2528566040869,16.8541589544756,22.3069132813158,0.0202729768240956,0.0144784794892842,0.0379729267467574,0.13126381769352,0.129297793163463,0.136975831075909,0.0154549202153534,0.0144991056084138,0.0184669151340262
"BNL12899","FLMM","HR-1024i","BYR-LUC","Byrsonima","lucida","Upper","57.6376786102756","20170305",1.90207246556159,1.89358023029607,1.92606070142885,49.3544741235811,48.970114397277,50.5040744144829,14.5542159051839,14.1381011409598,15.8740625708961,1.93880434732298,1.80696431398107,2.32767834017952,0.00219585730001029,0.00151374910286025,0.00432924793054515,0.0264559027168522,0.0263655566805493,0.0267100748322938,0.0126614735839574,0.0123839337564152,0.0134355408848321
"BNL12900","FLMM","PSR+3500","BYR-LUC","Byrsonima","lucida","Upper","187.721226475698","20170305",1.65370947555396,1.64808956255183,1.67153417738541,75.0841528240814,74.5024532258807,76.6933014684337,23.4782900969131,21.6805466647708,29.4138606214795,6.12888747508907,5.73243026821114,7.3397803557549,0.00640496122020639,0.00442198521023539,0.0125571869529934,0.0212289732611355,0.0211619981955781,0.0214215659411676,0.0126100218131164,0.0124008387653603,0.0132717644548101
"BNL12601","FLMM","PSR+3500","GUA-OFF","Guaiacum","officinale","Upper","107.283627409686","20170306",3.0552919016322,2.9853177316791,3.27876387899163,62.4558028910984,60.938628734231,67.3008720981321,18.9778093119297,17.9456515755314,21.9502892246422,4.1627467253158,3.84862429519102,5.17796255759961,0.133120840476717,0.11635177067119,0.184465435077857,0.0470819523172876,0.0463341062296268,0.0494709707886759,0.034113941527755,0.0326579720282757,0.0387301663196567
"BNL12602","FLMM","PSR+3500","QUA-CYN","Quadrella","cynophallophora","Upper","15.1906115450414","20170306",5.44201462268633,5.32591768793637,5.78863604109756,71.9928799974226,70.4658676424458,76.5897219415734,33.1678848434614,31.9835514693326,36.4186054522265,3.28832324379188,3.03732923276731,3.99653768571645,0.00669399212920153,0.00454906326539667,0.0134441531969204,0.055733073051786,0.0547946354547528,0.058568332019687,0.0240905634918162,0.0231757280192012,0.0268241849795787
"BNL12603","FLMM","PSR+3500","QUA-CYN","Quadrella","cynophallophora","Upper","116.888448201414","20170306",3.25969723210972,3.22414219645583,3.36601046145267,63.8444641847537,62.9396761728133,66.5519227688617,22.6305730596465,21.3830901379231,26.3699943052662,5.52987841705523,5.19209597077425,6.50723477930043,0.0208353827609144,0.0139520334608013,0.0441165839663277,0.0263593521816305,0.0261760970579001,0.0269128879884626,0.0195870249177523,0.019037845713982,0.0211914729569717
"BNL12604","FLMM","PSR+3500","COC-DIV","Coccoloba","diversifolia","Upper","71.9191112590053","20170306",1.76538974681175,1.75702683467002,1.79262662280581,42.8001720416453,42.3748511893843,44.0332674411479,14.5013238810444,13.9714515201944,16.1704722148821,2.0526469666609,1.89991084590505,2.51263785953675,0.0744835282679667,0.0667691701062306,0.100230355127197,0.031534631862465,0.0314254536945988,0.0318410544596647,0.00207268812961738,0.00181455223238842,0.0029261108569089
"BNL12605","FLMM","PSR+3500","COC-DIV","Coccoloba","diversifolia","Upper","174.034734489506","20170306",1.79674535041621,1.78788114415791,1.82152975724359,50.86851067976,50.2521702410453,52.5659455912426,17.7225286973717,16.7135847134553,20.9163089276994,3.28331706304702,3.00270226758617,4.08375618468021,0.288192328433795,0.278325873950138,0.31831334567326,0.0270274602038444,0.0269181630044698,0.0273374321203219,0.00432946468953428,0.00406185891277763,0.00508322079306548
"BNL12606","FLMM","PSR+3500","PET-DOM","Petitia","domingensis","Upper","10.6924932943474","20170306",1.80479280650654,1.80087951654126,1.81687658591117,36.5825956383497,36.2181035368274,37.5747667068283,11.659231906612,11.2129048781548,12.8905386292724,1.6063074219447,1.48025926137465,2.00061279789126,0.00409205870264923,0.00272481766819358,0.00872551586426208,0.0269129998181418,0.0268010485557861,0.0272187481630078,0.000279861657246973,0.000186848162121531,0.000550502821754232
